Fecha;Texto
2020-02-12T20:20:11.000Z;EMERGENCIA: 17:19 10-12 (APOYO A OTRO CUERPO), PENCO  / COCHRANE, F-1 Z-9
2020-02-12T20:05:30.000Z;EMERGENCIA: 17:04 10-12 (APOYO A OTRO CUERPO), HUALQUI / COIHUECO, F-7
2020-02-12T18:10:09.000Z;EMERGENCIA: 15:08 10-5  (LLAMADO HAZMAT), LA VEGA ALTURA DEL 330, H-4 B-9
2020-02-12T14:29:57.000Z;EMERGENCIA: 11:28 10-4 (RESCATE VEHICULAR), AVENIDA CRISTOBAL COLON / MONSEÑOR ALARCON, B-4 RB-5
2020-02-12T04:46:53.000Z;EMERGENCIA: 1:45 10-2 (LLAMADO DE PASTIZALES), PUNTA CORRALILLO / PUNTA LILEMO, F-6
2020-02-12T04:14:06.000Z;EMERGENCIA: 1:12 10-2 (LLAMADO DE PASTIZALES), DOS PONIENTE / DOS SUR, B-9
2020-02-12T01:59:05.000Z;22:57, SALE Z-9 EN APOYO A  CERRO MACERA /
2020-02-12T01:36:51.000Z;EMERGENCIA: 22:35 10-2 (LLAMADO DE PASTIZALES), CERRO MACERA / , F-7 B-9
2020-02-12T00:17:26.000Z;EMERGENCIA: 21:16 10-12 (APOYO A OTRO CUERPO), CUERPO DE BOMBEROS HUALQUI / , F-1
2020-02-12T00:04:48.000Z;21:03, SALE B-4 EN APOYO A  CERRO LA U /
2020-02-12T00:01:02.000Z;EMERGENCIA: 20:59 10-2 (LLAMADO DE PASTIZALES), CERRO LA U / , F-1 B-5
2020-02-11T20:16:19.000Z;17:15, SALE B-9 EN APOYO A  AVENIDA CRISTOBAL COLON ALTURA DEL 180
2020-02-11T20:10:59.000Z;EMERGENCIA: 17:09 10-6 (ESCAPE DE GAS), AVENIDA CRISTOBAL COLON ALTURA DEL 180, BR-01 RB-6 H-11
2020-02-11T19:52:26.000Z;16:51, SALE B-3 EN APOYO A  VOLCAN TACORA / VOLCAN OSORNO
2020-02-11T19:48:02.000Z;16:46, SALE B-9 EN APOYO A  VOLCAN TACORA / VOLCAN OSORNO
2020-02-11T19:46:18.000Z;16:45, SALE H-8 EN APOYO A  VOLCAN TACORA / VOLCAN OSORNO
2020-02-11T19:44:05.000Z;EMERGENCIA: 16:42 10-0 (LLAMADO ESTRUCTURAL), VOLCAN TACORA / VOLCAN OSORNO, Q-2 H-4 B-5
2020-02-10T23:10:04.000Z;EMERGENCIA: 20:08 10-2 (LLAMADO DE PASTIZALES), PUNTA CORRALILLO / PUNTA LILEMO, F-7
2020-02-10T22:36:30.000Z;19:35, SALE F-1 EN APOYO A  EL TAMARINDO / AVENIDA ALTO HORNO
2020-02-10T22:32:45.000Z;EMERGENCIA: 19:31 10-2 (LLAMADO DE PASTIZALES), EL TAMARINDO / AVENIDA ALTO HORNO, B-5
2020-02-10T14:23:02.000Z;11:21, SALE RB-5 EN APOYO A  MONSEÑOR ALARCON ALTURA DEL 444
2020-02-10T14:19:20.000Z;EMERGENCIA: 11:18 10-9 (OTROS SERVICIOS), MONSEÑOR ALARCON ALTURA DEL 444, B-4
2020-02-10T11:05:04.000Z;EMERGENCIA: 8:03 10-8 (LLAMADO NO CLASIFICADO), IQUIQUE / BOMBERO SEPULVEDA, H-8
2020-02-10T00:42:03.000Z;EMERGENCIA: 21:40 10-2 (LLAMADO DE PASTIZALES), CERRO LA U / , F-1 B-9
2020-02-09T22:30:57.000Z;EMERGENCIA: 19:29 10-2 (LLAMADO DE PASTIZALES), CERRO LA U / , F-1 B-5
2020-02-09T22:20:59.000Z;EMERGENCIA: 19:19 10-6 (ESCAPE DE GAS), VIA LOCAL 3 ALTURA DEL 1065, H-8
2020-02-09T19:28:50.000Z;16:27, SALE B-7 EN APOYO A  AVENIDA DEL PESCADOR / SUBIDA VISTA HERMOSA
2020-02-09T19:28:34.000Z;EMERGENCIA: 16:27 10-4 (RESCATE VEHICULAR), AVENIDA DEL PESCADOR / SUBIDA VISTA HERMOSA, BR-01 RB-3 RB-5
2020-02-09T17:23:09.000Z;EMERGENCIA: 14:22 10-9 (OTROS SERVICIOS), BARROS ARANA ALTURA DEL 100, B-3
2020-02-09T16:49:09.000Z;13:48, SALE RB-3 EN APOYO A  RUTA INTERPORTUARIA / ENLACE ROCUANT
2020-02-09T16:46:47.000Z;EMERGENCIA: 13:45 10-4 (RESCATE VEHICULAR), RUTA INTERPORTUARIA / ENLACE ROCUANT, BR-01 RB-5
2020-02-09T09:23:59.000Z;EMERGENCIA: 6:22 10-8 (LLAMADO NO CLASIFICADO), AISEN / COLCHAGUA, B-9
2020-02-09T04:39:07.000Z;EMERGENCIA: 1:37 10-2 (LLAMADO DE PASTIZALES), EL TAMARINDO / LOS CAPULIES, B-5
2020-02-09T02:50:24.000Z;EMERGENCIA: 23:49 10-8 (LLAMADO NO CLASIFICADO), SEIS NORTE  / AVENIDA COLON, B-9
2020-02-09T01:37:17.000Z;22:36, SALE BR-01 B-7 EN APOYO A  ISLA SAN AMBROSIO / ISLA SANTA MARIA
2020-02-09T01:35:35.000Z;EMERGENCIA: 22:34 10-0 (LLAMADO ESTRUCTURAL), ISLA SAN AMBROSIO / ISLA SANTA MARIA, BR-01 B-5 H-8 H-11
2020-02-09T00:53:56.000Z;21:52, SALE F-1 EN APOYO A  EL TAMARINDO / EL CHEQUEN
2020-02-09T00:42:46.000Z;EMERGENCIA: 21:41 10-2 (LLAMADO DE PASTIZALES), EL TAMARINDO / EL CHEQUEN, B-5
2020-02-09T00:35:03.000Z;EMERGENCIA: 21:33 10-6 (ESCAPE DE GAS), LA MARINA / LAS GOLONDRINAS , B-9
2020-02-09T00:04:09.000Z;21:03, SALE B-9 EN APOYO A  LOS EUCALIPTUS / LAS MAGNOLIAS
2020-02-08T23:59:27.000Z;EMERGENCIA: 20:58 10-6 (ESCAPE DE GAS), LOS EUCALIPTUS / LAS MAGNOLIAS, H-8
2020-02-08T17:43:42.000Z;EMERGENCIA: 14:42 10-2 (LLAMADO DE PASTIZALES), COLCHAGUA / CHIMBARONGO, B-9
2020-02-08T13:55:14.000Z;10:54, SALE F-1 EN APOYO A  LOS PINOS / 6 PONIENTE
2020-02-08T13:48:04.000Z;EMERGENCIA: 10:46 10-2 (LLAMADO DE PASTIZALES), LOS PINOS / 6 PONIENTE, B-9
2020-02-08T07:23:05.000Z;EMERGENCIA: 4:21 10-2 (LLAMADO DE PASTIZALES), EL TAMARINDO / EL CHEQUEN, B-5
2020-02-08T02:42:01.000Z;EMERGENCIA: 23:40 10-12 (APOYO A OTRO CUERPO), ROMA / FINLANDIA, Q-2
2020-02-08T02:24:12.000Z;23:23, SALE B-4 EN APOYO A  CERRO LA U /
2020-02-08T01:48:19.000Z;22:47, SALE B-5 EN APOYO A  CERRO LAS ANTENAS  , ,
2020-02-08T01:27:47.000Z;22:26, SALE B-3 H-11 EN APOYO A  NUEVA SAN VICENTE /
2020-02-08T01:24:04.000Z;22:22, SALE BR-01 EN APOYO A  NUEVA SAN VICENTE /
2020-02-08T01:16:55.000Z;EMERGENCIA: 22:15 10-2 (LLAMADO DE PASTIZALES), NUEVA SAN VICENTE / , RB-6
2020-02-08T00:47:54.000Z;21:46, SALE F-6 EN APOYO A  CERRO LA U /
2020-02-07T23:24:51.000Z;20:23, SALE Z-9 EN APOYO A  CERRO LA U /
2020-02-07T20:20:58.000Z;17:19, SALE F-6 EN APOYO A  AVIACION / SIETE PONIENTE
2020-02-07T19:57:01.000Z;EMERGENCIA: 16:55 10-2 (LLAMADO DE PASTIZALES), AVIACION / SIETE PONIENTE, B-9
2020-02-07T19:33:13.000Z;16:32, SALE H-4 EN APOYO A  CERRO LA U /
2020-02-07T19:18:54.000Z;16:17, SALE Z-6 EN APOYO A  CERRO LA U /
2020-02-07T19:16:49.000Z;16:15, SALE RH-2 EN APOYO A  CERRO LA U /
2020-02-07T19:12:56.000Z;16:11, SALE B-3 EN APOYO A  CERRO LA U /
2020-02-07T19:07:37.000Z;16:06, SALE X-4 Z-9 EN APOYO A  CERRO LA U /
2020-02-07T18:51:44.000Z;15:50, SALE B-4 F-7 EN APOYO A  CERRO LA U /
2020-02-07T18:20:37.000Z;EMERGENCIA: 15:19 10-2 (LLAMADO DE PASTIZALES), CERRO LA U / , F-1 H-8
2020-02-07T14:25:24.000Z;EMERGENCIA: 11:24 10-8 (LLAMADO NO CLASIFICADO), RIO PETORCA ALTURA DEL 78, B-9
2020-02-06T11:29:48.000Z;EMERGENCIA: 8:28 10-8 (LLAMADO NO CLASIFICADO), CALLE 1 ALTURA DEL 14, B-4
2020-02-05T20:42:40.000Z;EMERGENCIA: 17:41 10-8 (LLAMADO NO CLASIFICADO), AVENIDA DESIDERIO GARCIA ALTURA DEL 979, H-8
2020-02-05T18:35:59.000Z;15:34, SALE Z-6 EN APOYO A  FUERTE O HIGGINS /
2020-02-05T18:22:32.000Z;15:21, SALE F-1 H-11 EN APOYO A  FUERTE O HIGGINS /
2020-02-05T18:14:18.000Z;EMERGENCIA: 15:13 10-2 (LLAMADO DE PASTIZALES), FUERTE O HIGGINS / , F-6 F-7
2020-02-05T17:27:53.000Z;EMERGENCIA: 14:26 10-3 (RESCATE DE PERSONA), AVENIDA BLANCO ENCALADA ALTURA DEL 1, BR-01
2020-02-05T15:56:57.000Z;EMERGENCIA: 12:55 10-4 (RESCATE VEHICULAR), AUTOPISTA CONCEPCION - TALCAHUANO / PASARELA PEATONAL MALL PLAZA TREBOL, B-4 RB-5
2020-02-05T15:52:29.000Z;12:51, SALE BR-01 EN APOYO A  MICHIMALONGO / BERGANTIN AGUILA
2020-02-05T15:50:24.000Z;EMERGENCIA: 12:49 10-4 (RESCATE VEHICULAR), MICHIMALONGO / BERGANTIN AGUILA, B-7 RB-3
2020-02-05T03:22:00.000Z;EMERGENCIA: 0:20 10-0 (LLAMADO ESTRUCTURAL), BILBAO / AVENIDA COLON, BR-01 B-3 H-11
2020-02-04T20:50:34.000Z;17:49, SALE RB-3 EN APOYO A  VALDIVIA ALTURA DEL 821
2020-02-04T20:36:36.000Z;EMERGENCIA: 17:35 10-3 (RESCATE DE PERSONA), VALDIVIA ALTURA DEL 821, BR-01
2020-02-04T19:13:59.000Z;EMERGENCIA: 16:12 10-3 (RESCATE DE PERSONA), CALAMA / ANDACOLLO, RB-5
2020-02-04T02:58:29.000Z;EMERGENCIA: 23:57 10-7 (ACCIDENTE ELECTRICO), ISLA PICTON ALTURA DEL 390, H-11
2020-02-04T02:56:56.000Z;EMERGENCIA: 23:55 10-4 (RESCATE VEHICULAR), LA MARINA / EJERCITO, RB-3 H-4
2020-02-04T02:44:34.000Z;EMERGENCIA: 23:43 10-4 (RESCATE VEHICULAR), AUTOPISTA CONCEPCION - TALCAHUANO / MALL DEL TREBOL, RB-5 B-9
2020-02-03T17:53:33.000Z;EMERGENCIA: 14:52 10-4 (RESCATE VEHICULAR), JAIME REPULLO ALTURA DEL 1224, B-4 RB-5
